time,selected_tau,r2_tau_0,r2_tau_1,r2_tau_2,predicted_ca_j5_at_tau,predicted_cb_j5_at_tau,true_ca_j5_at_tau,true_cb_j5_at_tau,r2_tau_3,r2_tau_4,r2_tau_5,r2_tau_6
22.2,2,,0.916215185150942,0.9259025468915176,142.8048597783693,196.83393015715205,144.65842065353024,195.34157934646976,0.9219844018643051,,,
22.233333333333334,2,,0.9164794614481415,0.9259506219584511,149.09352628402166,190.96585501942903,151.15534943883634,188.8446505611637,0.921919231495757,,,
22.233333333333334,2,,0.9164794614481415,0.9259506219584511,149.09352628402166,190.96585501942903,151.15534943883634,188.8446505611637,0.921919231495757,,,
22.266666666666666,2,,0.9165715590836598,0.9256625721529691,156.7992313006813,183.80085267617608,159.82353454185449,180.1764654581455,0.9217053414009968,,,
22.266666666666666,2,,0.9165715590836598,0.9256625721529691,156.7992313006813,183.80085267617608,159.82353454185449,180.1764654581455,0.9217053414009968,,,
22.3,2,,0.9165309072308077,0.9254858414378586,164.2614181049802,176.90324538525334,166.17778150281657,173.82221849718343,0.9218386382119305,,,
22.3,2,,0.9165309072308077,0.9254858414378586,164.2614181049802,176.90324538525334,166.17778150281657,173.82221849718343,0.9218386382119305,,,
22.333333333333332,2,,0.9174450996497238,0.9254948513005302,172.84739782980645,168.69712167752604,172.17865605183889,167.8213439481611,0.9240263404350085,,,
22.333333333333332,2,,0.9174450996497238,0.9254948513005302,172.84739782980645,168.69712167752604,172.17865605183889,167.8213439481611,0.9240263404350085,,,
22.366666666666667,2,,0.9183982606615307,0.9260027641319205,181.33510631191658,159.93852478972877,180.1686571163968,159.8313428836032,0.933732423109072,,,
22.366666666666667,2,,0.9183982606615307,0.9260027641319205,181.33510631191658,159.93852478972877,180.1686571163968,159.8313428836032,0.933732423109072,,,
22.4,2,,0.9186045433242337,0.9326629368811263,187.92669576433903,153.16260554532732,185.3668360469674,154.63316395303258,0.9361982682526944,,,
22.4,2,,0.9186045433242337,0.9326629368811263,187.92669576433903,153.16260554532732,185.3668360469674,154.63316395303258,0.9361982682526944,,,
22.433333333333334,2,,0.9277492951949269,0.9358056324930996,191.51614600020642,148.91297468245182,190.4076909818395,149.5923090181605,0.9356769419210021,,,
22.433333333333334,2,,0.9277492951949269,0.9358056324930996,191.51614600020642,148.91297468245182,190.4076909818395,149.5923090181605,0.9356769419210021,,,
22.466666666666665,2,,0.9276191657722801,0.9349604856143149,193.90949356806118,146.07586039638917,192.94802786280587,147.0519721371941,0.9350968750268701,,,
22.466666666666665,2,,0.9276191657722801,0.9349604856143149,193.90949356806118,146.07586039638917,192.94802786280587,147.0519721371941,0.9350968750268701,,,
22.5,2,,0.9266014918319024,0.9345008162694487,195.65025473288003,144.63864803847267,194.298656933144,145.70134306685603,0.9343081134556952,,,
22.5,2,,0.9266014918319024,0.9345008162694487,195.65025473288003,144.63864803847267,194.298656933144,145.70134306685603,0.9343081134556952,,,
22.53333333333333,2,,0.9257492799272876,0.9337029701774096,198.9403727124555,142.04360696651491,194.71271852788004,145.28728147211993,0.9309380490266954,,,
22.53333333333333,2,,0.9257492799272876,0.9337029701774096,198.9403727124555,142.04360696651491,194.71271852788004,145.28728147211993,0.9309380490266954,,,
22.566666666666666,2,,0.9251714187405119,0.9315377722590299,203.6337306971156,137.25785728736977,194.6244698730574,145.3755301269426,0.9233929621573717,,,
22.566666666666666,2,,0.9251714187405119,0.9315377722590299,203.6337306971156,137.25785728736977,194.6244698730574,145.3755301269426,0.9233929621573717,,,
22.6,2,,0.9239647523219783,0.9255249616621473,210.0133866113907,130.24451889601835,194.1206590255275,145.8793409744725,0.9246223645083352,,,
22.6,2,,0.9239647523219783,0.9255249616621473,210.0133866113907,130.24451889601835,194.1206590255275,145.8793409744725,0.9246223645083352,,,
22.633333333333333,2,,0.917423781730203,0.9265155450271477,216.63412703085484,123.1855451307299,229.10859685851912,110.89140314148086,0.927987487170337,,,
22.633333333333333,2,,0.917423781730203,0.9265155450271477,216.63412703085484,123.1855451307299,229.10859685851912,110.89140314148086,0.927987487170337,,,
22.666666666666668,2,,0.9200108278740375,0.9298984993921074,221.40376922105952,118.25567870034881,225.3087639189804,114.6912360810196,0.9311797950149883,,,
22.666666666666668,2,,0.9200108278740375,0.9298984993921074,221.40376922105952,118.25567870034881,225.3087639189804,114.6912360810196,0.9311797950149883,,,
22.7,2,,0.9238910680994861,0.9329212585714312,222.70941919439124,116.88440360657151,220.9142004488954,119.08579955110456,0.9335990062634674,,,
22.7,2,,0.9238910680994861,0.9329212585714312,222.70941919439124,116.88440360657151,220.9142004488954,119.08579955110456,0.9335990062634674,,,
22.733333333333334,2,,0.9272243764551434,0.9353068096974344,218.4250924252248,121.10633987456664,215.4148158511904,124.58518414880962,0.9357734011295465,,,
22.733333333333334,2,,0.9272243764551434,0.9353068096974344,218.4250924252248,121.10633987456664,215.4148158511904,124.58518414880962,0.9357734011295465,,,
22.766666666666666,2,,0.9297173334132458,0.937273647480887,211.6783349611346,129.13315647550786,211.1495520023295,128.85044799767047,0.9371135863312641,,,
22.766666666666666,2,,0.9297173334132458,0.937273647480887,211.6783349611346,129.13315647550786,211.1495520023295,128.85044799767047,0.9371135863312641,,,
22.8,2,,0.9317415173495138,0.9385457010734887,203.8350394119668,137.00615208753354,206.31292585813603,133.68707414186392,0.9378563752562943,,,
22.8,2,,0.9317415173495138,0.9385457010734887,203.8350394119668,137.00615208753354,206.31292585813603,133.68707414186392,0.9378563752562943,,,
22.833333333333332,2,,0.9331555583569419,0.9393294220353402,197.82781310257047,142.60504474910152,197.73495658350168,142.26504341649832,0.9382552486024168,,,
22.833333333333332,2,,0.9331555583569419,0.9393294220353402,197.82781310257047,142.60504474910152,197.73495658350168,142.26504341649832,0.9382552486024168,,,
22.866666666666667,2,,0.9335540484379763,0.9396795511322965,190.6387633161696,148.90232949428733,190.0354056540577,149.9645943459423,0.9383930049661483,,,
22.866666666666667,2,,0.9335540484379763,0.9396795511322965,190.6387633161696,148.90232949428733,190.0354056540577,149.9645943459423,0.9383930049661483,,,
22.9,2,,0.9336775696352824,0.9392523285055405,176.58127002700954,162.5245070533644,182.40198015162937,157.5980198483706,0.9380954291902405,,,
22.9,2,,0.9336775696352824,0.9392523285055405,176.58127002700954,162.5245070533644,182.40198015162937,157.5980198483706,0.9380954291902405,,,
22.933333333333334,2,,0.9331513209656253,0.9386202508943703,166.96691298507267,172.56047663950278,172.95587020192835,167.04412979807162,0.9369767149023189,,,
22.933333333333334,2,,0.9331513209656253,0.9386202508943703,166.96691298507267,172.56047663950278,172.95587020192835,167.04412979807162,0.9369767149023189,,,
22.966666666666665,2,,0.9329586431313452,0.9383041508473948,162.5305946334062,178.04107010859147,166.4659019971444,173.5340980028556,0.9365145277718869,,,
22.966666666666665,2,,0.9329586431313452,0.9383041508473948,162.5305946334062,178.04107010859147,166.4659019971444,173.5340980028556,0.9365145277718869,,,
23.0,2,,0.9327045346374816,0.9380258077906661,156.78097664164645,184.6630856298341,160.89984244705013,179.10015755294984,0.9366666198368243,,,
23.0,2,,0.9327045346374816,0.9380258077906661,156.78097664164645,184.6630856298341,160.89984244705013,179.10015755294984,0.9366666198368243,,,
23.03333333333333,2,,0.9321090953643806,0.938055927270249,153.21210322733882,188.4333758510579,154.80477951129467,185.19522048870533,0.9369694689920813,,,
23.03333333333333,2,,0.9321090953643806,0.938055927270249,153.21210322733882,188.4333758510579,154.80477951129467,185.19522048870533,0.9369694689920813,,,
23.066666666666666,2,,0.9317113219965518,0.938269782758933,153.15411631110703,188.63065417482466,151.5820529639664,188.4179470360336,0.9358932279647526,,,
23.066666666666666,2,,0.9317113219965518,0.938269782758933,153.15411631110703,188.63065417482466,151.5820529639664,188.4179470360336,0.9358932279647526,,,
23.1,2,,0.931958663522574,0.9375013304564062,158.83330223025786,182.9182859367734,149.7780662071795,190.2219337928205,0.9304543194376668,,,
23.1,2,,0.931958663522574,0.9375013304564062,158.83330223025786,182.9182859367734,149.7780662071795,190.2219337928205,0.9304543194376668,,,
23.133333333333333,2,,0.9310665233541551,0.9322333922580355,167.8464216308072,173.35494752924194,148.6357415799373,191.3642584200627,0.9293090505220502,,,
23.133333333333333,2,,0.9310665233541551,0.9322333922580355,167.8464216308072,173.35494752924194,148.6357415799373,191.3642584200627,0.9293090505220502,,,
23.166666666666668,2,,0.9249426964564161,0.9311551340791302,177.7082682788479,162.70262887246489,186.67419464165036,153.32580535834967,0.9297342531789593,,,
23.166666666666668,2,,0.9249426964564161,0.9311551340791302,177.7082682788479,162.70262887246489,186.67419464165036,153.32580535834967,0.9297342531789593,,,
23.2,2,,0.9240725267238858,0.9317229429434817,185.3458322666037,154.57195585766033,187.384230092762,152.61576990723802,0.9300773565686119,,,
23.2,2,,0.9240725267238858,0.9317229429434817,185.3458322666037,154.57195585766033,187.384230092762,152.61576990723802,0.9300773565686119,,,
23.233333333333334,2,,0.9259734601155611,0.9324599191827436,191.12011180037942,148.8824654543071,190.15493850906657,149.84506149093343,0.9319464266981259,,,
23.233333333333334,2,,0.9259734601155611,0.9324599191827436,191.12011180037942,148.8824654543071,190.15493850906657,149.84506149093343,0.9319464266981259,,,
23.266666666666666,2,,0.9268890207619171,0.9334315010232388,196.60249151817547,143.60176431825167,194.07756814965663,145.92243185034337,0.9393844727924326,,,
23.266666666666666,2,,0.9268890207619171,0.9334315010232388,196.60249151817547,143.60176431825167,194.07756814965663,145.92243185034337,0.9393844727924326,,,
23.3,2,,0.9281037288789178,0.9392352195410281,197.84288891195655,142.50734242348622,197.95303262862728,142.04696737137274,0.9408215761870801,,,
23.3,2,,0.9281037288789178,0.9392352195410281,197.84288891195655,142.50734242348622,197.95303262862728,142.04696737137274,0.9408215761870801,,,
23.333333333333332,2,,0.9362632695594628,0.9405769583699658,196.5112278720445,142.498011606514,200.25180228626573,139.74819771373427,0.940865465102817,,,
23.333333333333332,2,,0.9362632695594628,0.9405769583699658,196.5112278720445,142.498011606514,200.25180228626573,139.74819771373427,0.940865465102817,,,
23.366666666666667,2,,0.9367480201576306,0.9403149756128983,194.3288213637391,143.75054566970127,200.13168540987917,139.86831459012086,0.9406147332055785,,,
23.366666666666667,2,,0.9367480201576306,0.9403149756128983,194.3288213637391,143.75054566970127,200.13168540987917,139.86831459012086,0.9406147332055785,,,
23.4,2,,0.936867296211077,0.9402919157947787,195.56294369789103,143.287505432888,199.09583865593945,140.90416134406058,0.9403827367730105,,,
23.4,2,,0.936867296211077,0.9402919157947787,195.56294369789103,143.287505432888,199.09583865593945,140.90416134406058,0.9403827367730105,,,
23.433333333333334,2,,0.9369702923182133,0.940193707213535,194.53633441407771,145.16847165113654,197.3085428481313,142.69145715186866,0.9399826193537374,,,
23.433333333333334,2,,0.9369702923182133,0.940193707213535,194.53633441407771,145.16847165113654,197.3085428481313,142.69145715186866,0.9399826193537374,,,
23.466666666666665,2,,0.9371126356634094,0.939960422587066,192.13925931033958,148.4670186811345,194.1328591996433,145.86714080035665,0.939795650736401,,,
23.466666666666665,2,,0.9371126356634094,0.939960422587066,192.13925931033958,148.4670186811345,194.1328591996433,145.86714080035665,0.939795650736401,,,
23.5,2,,0.9370606057134718,0.9397840913166814,188.01595342201128,152.4042380131236,188.7321713966962,151.2678286033038,0.9403778651359529,,,
23.5,2,,0.9370606057134718,0.9397840913166814,188.01595342201128,152.4042380131236,188.7321713966962,151.2678286033038,0.9403778651359529,,,
23.53333333333333,2,,0.9365695720566652,0.9398749339133587,183.25310002233869,157.23178948391825,184.75023632507072,155.24976367492928,0.940382301486938,,,
23.53333333333333,2,,0.9365695720566652,0.9398749339133587,183.25310002233869,157.23178948391825,184.75023632507072,155.24976367492928,0.940382301486938,,,
23.566666666666666,2,,0.9362650343418462,0.939801206595668,180.88792518468213,159.38338727435172,180.6666182029136,159.33338179708642,0.9403655603891381,,,
23.566666666666666,2,,0.9362650343418462,0.939801206595668,180.88792518468213,159.38338727435172,180.6666182029136,159.33338179708642,0.9403655603891381,,,
23.6,2,,0.9362763267205951,0.9397936935704331,174.98615633327887,166.17564239587824,175.8355860502822,164.1644139497178,0.9389939182621228,,,
23.6,2,,0.9362763267205951,0.9397936935704331,174.98615633327887,166.17564239587824,175.8355860502822,164.1644139497178,0.9389939182621228,,,
23.633333333333333,2,,0.9378932792804315,0.9397321755148674,166.3357420874969,175.4564169922584,172.8814654211612,167.11853457883876,0.9268031105479648,,,
23.633333333333333,2,,0.9378932792804315,0.9397321755148674,166.3357420874969,175.4564169922584,172.8814654211612,167.11853457883876,0.9268031105479648,,,
23.666666666666668,2,,0.937042395510689,0.9275579963806807,149.39291940864354,191.86716058945498,117.98725791565754,222.01274208434245,0.9255899671923079,,,
23.666666666666668,2,,0.937042395510689,0.9275579963806807,149.39291940864354,191.86716058945498,117.98725791565754,222.01274208434245,0.9255899671923079,,,
23.7,2,,0.9273027379335758,0.9271065808642875,131.19971301930633,209.42962146817175,115.2681978556212,224.7318021443788,0.9286345992685987,,,
23.7,2,,0.9273027379335758,0.9271065808642875,131.19971301930633,209.42962146817175,115.2681978556212,224.7318021443788,0.9286345992685987,,,
23.733333333333334,2,,0.9260634955329987,0.9299117118196162,119.53778896706015,221.1675168706819,113.92615321686408,226.0738467831359,0.9315134209978594,,,
23.733333333333334,2,,0.9260634955329987,0.9299117118196162,119.53778896706015,221.1675168706819,113.92615321686408,226.0738467831359,0.9315134209978594,,,
23.766666666666666,2,,0.9273227464125227,0.9327428983628122,115.56617945589873,225.411338263559,112.99045727910028,227.0095427208997,0.9341018449877588,,,
23.766666666666666,2,,0.9273227464125227,0.9327428983628122,115.56617945589873,225.411338263559,112.99045727910028,227.0095427208997,0.9341018449877588,,,
23.8,2,,0.9295796591002323,0.9356142439168798,113.46627067987016,226.88063477973657,112.53660868229474,227.46339131770523,0.9378921882604231,,,
23.8,2,,0.9295796591002323,0.9356142439168798,113.46627067987016,226.88063477973657,112.53660868229474,227.46339131770523,0.9378921882604231,,,
23.833333333333332,2,,0.932313008541847,0.9392058832522313,111.66420164592243,227.5045048335777,112.5745483899508,227.4254516100492,0.9455765009871426,,,
23.833333333333332,2,,0.932313008541847,0.9392058832522313,111.66420164592243,227.5045048335777,112.5745483899508,227.4254516100492,0.9455765009871426,,,
23.866666666666667,2,,0.9359416831001435,0.9472648239804493,111.87438854696283,227.71431369157062,113.04668991172188,226.95331008827807,0.9481436627887018,,,
23.866666666666667,2,,0.9359416831001435,0.9472648239804493,111.87438854696283,227.71431369157062,113.04668991172188,226.95331008827807,0.9481436627887018,,,
23.9,2,,0.9441530031573109,0.9500284551721064,115.47311293096118,224.8963796586061,117.55129690760845,222.44870309239155,0.9487285029770197,,,
23.9,2,,0.9441530031573109,0.9500284551721064,115.47311293096118,224.8963796586061,117.55129690760845,222.44870309239155,0.9487285029770197,,,
23.933333333333334,2,,0.9469091066286551,0.9505585869636222,119.97032853013812,221.35560713570845,125.1453745063727,214.85462549362728,0.9482152201250248,,,
